21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275,21.275
